driver_count_bin	adj_passenger_density
1	0.0
0	2.5883838470364835
0	11.39482259238425
0	10.150316349174153
1	34.336026251106006
0	10.612610915725849
1	0.0
0	9.779542448772107
1	7.60659101239819
0	13.968709524140108
0	38.49827710894165
0	4.109050951307788
0	17.632661188142162
1	0.0
0	9.723220926991916
0	18.32610902096085
0	4.6774994853970835
0	8.03954446911943
0	18.1141213904664
1	0.0
0	1.0156521169348638
1	0.0
0	2.595779592624109
1	0.0
1	0.0
0	22.108659645193764
0	19.98632201712951
1	0.0
0	23.38607476407137
0	22.330709508701265
0	27.206361571865212
1	0.0
1	0.0
0	7.3379229607759955
0	3.698963317650114
1	0.0
0	3.2233591280689713
0	4.526927632742097
1	0.0
1	0.0
1	0.0
0	11.730454306472627
0	236.0344232242631
0	4.996736151620711
0	6.434866833125579
0	5.882437046227447
0	5.407450465233878
0	5.009012175775427
0	46.40864427090366
2	0.0
0	15.187968973072943
0	5.609530194979977
1	54.23095443102676
1	0.0
0	212.80288446411515
0	181.3883660880498
1	0.0
1	0.0
0	9.064518914743969
0	12.753204429803802
0	28.44564087344104
0	769.8410922215244
0	8.148584354688834
0	3.1112865783283414
1	0.0
0	2.869986492600994
0	3.7691037490149615
0	0.955065230335914
0	26.476104033389607
0	4.101505825068887
0	5.12209340213941
0	3.4494732389109295
1	0.0
1	0.0
0	7.891242463755445
0	1.3338445212456516
0	3.5343432522092444
0	5.094853335340428
0	0.4981612642288622
1	0.0
0	0.41922028098797787
0	1.3460885285975632
1	0.0
1	0.0
1	0.0
0	5.3226817961534625
1	0.0
0	4.08107516957199
1	0.0
1	0.0
0	5.876752821969686
0	2.389492236355151
0	1.7418385360980118
2	0.0
0	54.78282383338671
0	7.01673799039159
0	3.979302255752792
0	10.973961811275112
1	0.0
0	0.1535224670071712
0	0.6664960614606638
2	0.0
0	7.46421815712799
0	0.836813554617912
0	3.5876008268810056
1	2.2038245271906622
0	3.859118533854984
0	1.7279707637003037
0	0.6532147884185572
0	1.0630715673474833
0	0.2023835724728305
0	4.042152747104407
0	0.9658683048247229
1	15.808034088113306
0	1.2652050404003536
0	6.418393994105509
1	0.0
0	1.446027653343713
0	5.50876477267426
0	2.4624246456363386
1	0.0
0	20.948513107405358
0	75.7501785207825
0	48.007559940862826
0	90.50588307346888
1	0.0
0	77.29122299600687
1	85.72830524173506
1	97.17360554080695
0	7.730073352722096
0	1.3844815156088561
0	4.325411724554826
0	6.075236708528494
0	9.970772601721213
0	15.679350845884613
0	16.807057430586983
0	9.397726445441549
0	6.801134968091086
1	0.0
0	6.829168715625322
0	7.968929933620406
1	0.0
0	29.358894731688558
0	65.48413620870818
0	37.517383430710716
1	0.0
1	0.0
1	0.0
1	0.0
0	102.9034102567481
0	888.0407202771025
1	0.0
1	0.0
0	1.125316856828166
0	33.94391916278277
0	13.710167730162082
0	56.49651465940979
1	0.0
1	0.0
0	3.8897710362673674
0	2.5197225688143132
1	0.0
0	16457.222327741023
1	239.37560135580216
0	4.056909342601277
0	846.4344715459077
0	3.108634098416433
0	2.7858258006925993
1	9.087709303743699
0	5.517342571132504
1	0.0
0	90.22649346591449
0	6.204823665786565
1	10563.75772019861
1	0.0
0	0.8470319109010156
0	0.7334201294238756
0	14.439480045638962
0	27.215208572272353
0	13.892651620284191
0	12.559015942658357
0	9.949278708630473
0	26.900396105968163
0	12.677587393965222
0	1530.5530119623686
0	51.12501832166607
0	16.2005385959699
0	10.815337825410218
0	40.20547899679186
0	870.4836006863528
0	6.910395977724312
0	169.9234000796322
0	4.086394066772103
0	2.039825984451172
0	1.1102535082290979
0	4.9902136379128805
0	3.881420261421429
0	20.528129408228093
0	10.609136079548097
0	4.193456330601557
0	17.994859533497305
0	15.544521795739207
1	0.0
0	1.1260570722831607
0	8.229403172673706
0	5.73489692301646
0	1.2616718195878542
1	0.0
1	0.0
1	17.654972172165127
0	11.605704830260676
0	6.355733862013195
0	5.047142678556923
1	74.49013552953906
1	0.0
0	10.667107255917399
0	1.4461007320835977
0	3.378618112742265
0	3.412100266504693
0	6.207101923531357
1	0.0
0	21.16442950518988
0	7.84626838191768
0	32.7748239191336
0	233.81549345679
3+	861.5238734636853
0	7.972634789168427
0	68.3215433566804
1	0.0
0	7.0043431253763435
0	9.83699091030816
1	0.0
1	0.0
0	23.738562414838107
1	0.0
1	0.0
0	103.35269848404938
0	488.9256149286403
0	57.69864739464933
1	0.0
0	40.50362355710372
0	9.782140886660192
0	10.909386270993098
0	19.724262847270303
0	12.50048183939093
1	0.0
1	0.0
0	62.21708030605556
0	37.76192563731865
1	0.0
0	9.20744569052492
1	8.50893271540414
1	0.0
0	3.0724452261682385
0	6.781788113916601
0	2.31543256798564
1	0.0
0	8.951610559449643
0	7.986519799461083
0	4.575662793174304
1	0.0
1	97.70818162305576
0	33862.11902404368
1	0.0
0	9.722220898402053
0	0.7042851330393185
0	5.237325858203392
0	7.472613107662883
0	0.6640592812706603
1	2.132250326059041
1	0.0
1	0.0
0	11.480500717436497
0	8.176706405391785
0	4.837484775206853
1	0.0
0	8.661994023540597
0	406.9995663295643
0	2.7550311817518347
0	3.0555580536495794
1	0.0
1	0.0
0	25.869208661437934
0	18.338542874545666
0	13.48621483502593
0	2.137074917199691
1	0.0
0	2.491660901562387
0	7.18065505200629
0	42.58243029303751
0	27.167810212754798
0	0.665177922463189
1	0.0
0	4.186255354749411
0	1.3143474739777086
0	1.8420069712933258
0	0.6559189535649969
1	0.0
0	2.3252853909815205
0	1.483544075759491
0	1.3294891685132002
1	0.0
0	1.685158561853803
1	0.0
1	0.0
0	2757.405701183502
1	0.0
0	598.4337205063482
2	0.0
0	6.998851951457348
1	0.0
0	38.1490363848176
0	12.912092832791378
0	10.598267977299248
0	4.296846325674701
1	0.0
1	3.58466399466187
1	0.0
0	3.664097917865366
0	8.903240133713751
0	4.2505807560926545
0	4.760451901404916
1	0.0
0	19.130556414018507
0	2.9141066890948153
1	0.0
0	5.585853572414836
1	0.0
0	4.062109369425687
1	0.0
0	3.455528979207635
0	1.39398104188268
0	0.8069028525292785
0	3.0085028714684197
0	6.024440624288048
0	9.286751160667222
0	2.9051112991830728
0	1.4388878028740684
0	9.006450613475769
0	4.516801264491858
1	3.954118460461081
1	0.0
0	2.654367354751682
0	21.52528057701148
0	31.727940200521303
1	7.077685579012511
0	24.436696521772134
0	77.26693185655886
0	23.33705766000478
0	11.342007282619292
1	29.803843109430762
1	14.150439087518635
2	19.59388093926259
0	35.47305239655074
0	40.62012220464468
2	0.0
0	26.44790596034
2	0.0
1	0.0
0	7.0636214680138325
1	0.0
0	10.572111093605708
0	25.485955290356735
0	10.095013554293734
0	15.225237316713685
0	3884.584142513175
1	0.0
0	13.328465254608293
1	31.565014427510768
0	156.9137046609875
1	0.0
1	0.0
0	12.731185681538763
1	0.0
0	21.027319181214867
0	11.725201561151055
0	36.15561617718686
0	6.717640458294287
1	0.0
1	0.0
1	0.0
0	17.803064989375574
0	24.014319015419694
1	6163.928909849461
0	12.394263783456156
1	0.0
0	3.101052782025589
1	67.2467990699116
0	13.488191226027347
0	16.22838033960219
0	2.3779947755451323
0	4.360958264652807
1	0.0
0	35.302290048636536
0	16.982689663817126
0	14.594666357929281
0	59.27080967428016
1	0.0
1	0.0
1	0.0
1	0.0
0	6.856596200299615
1	0.0
1	0.0
1	0.0
0	14.193188629128917
0	15.092212615095525
0	14.798472852539131
1	0.0
2	0.0
0	23.337678275311603
0	17.351331024120594
0	9.940980774188647
1	0.0
0	12.063700863895436
0	5.803422035409046
0	21.611949780047613
1	0.0
1	0.0
0	2.1581428574897537
0	3.4787742394024
0	1.6786173943458953
0	2.959301215977737
0	1.8135652067730048
1	0.0
1	0.0
1	5827.6465153778045
1	0.0
0	18.08846637767206
0	40.34578300400443
0	20.225657099691134
0	1.099470214077651
0	6.902153150181344
0	1.1680667543250596
0	2.6845033556111555
0	3.368782235587027
0	5.387805305910467
0	8.768360319863527
0	8.389633596368409
1	0.0
0	3.5736710953040136
1	0.0
0	6.623053674186828
0	5.164551838035052
0	2.6533646545614897
0	6.197645964825057
1	0.0
0	1.9469826504999344
0	1.1973211655022282
0	2.3586318465106535
0	2.390645010346599
0	16.568231150708502
0	19.698728277172194
0	16.476533995441446
0	9.439789226904596
1	25.522943968318696
0	18.492347978824675
0	13.748876276748232
0	42.39578236136856
0	12.429042422773005
0	11.815576097060228
0	94.31887491502108
0	1.1729190072715612
0	6.165291185858399
0	2.4533495485801655
0	0.913020539660175
0	8.459161996458528
1	0.0
0	0.4082129787895087
1	0.5316596610989014
0	3.3376042003616835
0	2.7613920614704934
0	5.501547979891921
0	1.5663537125177982
1	0.269066810180094
1	0.0
1	0.0
0	5.787640695655835
1	0.0
0	2.7734840300000037
1	0.0
0	8.002117798592117
0	5.506206161732066
1	0.0
1	0.0
0	17.46378881462124
0	38.95245839150834
0	11.158384317579841
1	0.0
0	73.24012925270983
0	1.7987250445425937
0	6.504220253500373
0	1.545797068333765
0	13.718722152549446
0	12.401782966702248
0	7.859774732863289
1	0.0
1	0.0
0	11.832621385609121
0	46.56786263510829
0	2.143244009307605
0	57.11597282719827
0	4.772592900879292
0	4.655375136608973
0	3.8649004270555762
0	1.008055730569119
1	0.0
0	2.700677361664738
0	2.256294740528425
0	1.5164966114859892
1	0.0
0	4.565212797369991
0	8.539968251552725
1	0.0
0	9.343817072607077
1	0.0
0	11.940353035192706
0	1255.4299586833865
1	0.0
0	1.8974905702210445
0	6.777500603338338
0	2.635791778906264
0	7.744569869082532
1	7.204443676895247
1	11.390755936698516
0	2.6378621286058026
0	12.21993487600218
1	0.0
0	4.271547043847474
1	0.0
1	9.555510071204791
1	0.0
0	48.48695342891924
0	11.66268366291286
0	42.17246183380722
0	23.386378755354233
2	0.0
1	0.0
0	23.807372529298995
0	21.370470622238752
0	34.44769303688364
0	16.622089491134734
0	26.861762736891592
0	44.69979097361187
0	145.70585427922146
1	0.0
0	38.59649945650916
1	7.493727005540838
0	5.972617742038444
0	5.357255880337432
0	8.589910899088737
1	9.826257764402971
0	3.818067922124431
1	0.0
0	15.773450060841851
1	0.0
0	7.838718527993188
0	17.299540683116025
1	0.0
0	3.5383966265458664
0	3.5519628372387757
0	1.4009548762260011
0	5.655282007525267
0	33.07275479519861
0	8.701011630589583
0	0.8801627906342765
0	1.278695330760321
0	0.8123383284280734
0	1.4986497319941958
0	0.3657189027242087
0	0.6438271584521927
1	0.34305588694406963
0	0.7933118703785662
1	1.4585050942290196
1	2.3736377742765216
0	1.1803976100917581
0	4.410520021892014
1	7.727664554121256
0	1.5462201197663696
2	0.0
0	4.029646001677206
0	3.4523392946560283
0	5.589095448763267
1	0.0
0	4.053803394422698
0	3.8748671968842903
1	0.0
0	8.978991002605598
1	0.0
1	0.0
0	5.607820051327474
0	15.334036077437982
0	8.238540416642694
1	0.0
0	13.57412250350355
1	0.0
1	0.0
0	5.736398040701458
0	5.112282649643695
1	0.0
1	1.6225241869701315
1	10.39920849539323
0	0.886951243898455
0	1.09464566017801
0	1.0321190538595966
0	0.355925818432779
0	3.3324937710875018
2	0.0
0	2.927303737127769
1	0.0
0	2.4620302456529184
0	1.5112717507359983
0	2.732392135057994
0	3.030449473423519
0	10.54889444218417
1	0.0
1	0.0
1	102.48061548578701
0	14.932361332535166
1	0.0
0	117.02349974775818
1	0.0
0	57.940905911401664
0	12.322198964247645
1	0.0
0	5.248797311980151
1	0.0
1	0.0
0	2.4959835472844993
1	0.0
0	10.648522277028503
0	9.305554620803406
0	5.443048137728934
0	14.056466177586707
0	4.629043218972915
0	7.79779089360109
0	0.2726996993235038
0	4.894922005276265
0	3.587817309368653
0	0.3055418187187837
1	0.2571242212000255
1	0.0
0	2.268188627542054
0	2.739261626986678
0	2.1504060233911653
1	0.0
0	12.867239113684533
0	3.3360737788170676
1	0.0
0	8.331837201232316
1	0.0
0	18.68517747542292
0	3.0993456983917365
0	6.829949401274997
0	4.235740792953757
0	4.167349265775614
0	1.5508900791543918
1	0.9905078818130039
0	1.5966289215830907
0	1.5569243832746074
0	3.109689111522829
0	2.2141145126362836
1	0.0
0	10.660803751593171
0	15.38561278297214
0	81.86485658417264
0	9.272439440660339
0	10.283904297544828
0	26.26234630699781
0	11.487032270754668
3+	4670.356758958504
0	19.583735510815817
0	865.4106704961392
0	20.17214579242228
1	0.0
1	0.0
0	13.830283608247854
1	0.0
0	2.3559778772564437
0	3.005463981064812
1	0.0
0	2.6783070935202766
1	0.0
1	0.0
1	0.0
0	6.04375969517894
1	13.617363171979639
1	0.0
0	246.99591221482484
0	2.243085253232003
0	1.4996100550384843
1	0.0
1	0.0
0	312.14008492030433
0	7.736662474983351
0	64.63397324611374
0	230.54928358883677
0	24.967093382479476
0	11.849537233303062
0	21.424063755963193
0	16.972188135818882
1	0.0
1	0.0
0	2.8711308206116457
2	4.628060604067536
0	4.512971238552358
0	5.659881350295996
0	6.774483976689188
1	0.0
0	5.10752939164659
2	0.0
0	3.787728326820144
1	0.0
1	6.017085675977753
0	1.2742786591865694
1	0.0
1	0.0
0	5.946080042789845
0	11.441799604931463
0	10.343435333916249
0	4.916454668663135
0	9.983176106668585
0	10.553859839672352
1	0.0
0	1.091267403564298
0	2.914777867940955
1	0.0
0	1.7654348563931717
1	0.0
1	0.0
1	0.0
0	12.790566418801063
1	29.675700102989673
1	0.0
0	12.732989089958602
0	10.262340670131032
0	13.540487876866639
0	12.367360773195074
0	22.9577696207802
0	1.5997013582318633
1	0.0
1	0.0
1	0.0
0	20.97433570507724
1	0.0
1	0.0
0	3.979410733542847
0	4.506647162567038
0	2.1397072943459006
1	0.0
0	2.712128953228271
0	2.752958018772363
0	1.3863110641957468
0	2.6736316643740956
2	1.6328308702039975
0	1.8726409056134115
0	2.1555160327672853
0	1.4753723913458014
0	1.7630215359229466
1	4.369301591265081
1	0.0
0	2.8430484100661784
1	0.0
0	3.330339695347858
1	0.0
0	1.7257023469191024
0	2.532348787567228
0	7.997743174246848
0	5.372167534209011
0	2.707008721338988
1	0.0
0	1.179567351648881
0	38.71873263711788
0	3.114183779107032
0	7.7961805557820645
0	288.62553778084657
0	2.1836432442932727
0	0.5613228054021502
1	0.0
0	24.556748090561246
0	42.22432497792625
0	15.690388591682025
0	14.92371402338225
0	9.039057560271113
0	12.504771679795562
0	10.05641998545568
1	0.0
0	26.697911987389475
0	198.62657594088634
0	12.793854426199777
0	21.761080768555214
0	171.82810826052219
1	0.0
0	1.556456962878132
1	0.0
1	0.0
0	1.4170366428690575
1	0.0
1	0.0
0	2.6430395834637954
1	0.0
0	5.06626341258321
1	0.0
0	0.15178224779432964
1	0.13178822921057126
1	0.0
0	4.136640218878738
0	3.7336151461851124
0	1.41004688467066
0	3.30972234356251
0	1.242460903133139
1	1.2916208397567608
0	0.6002684977399031
0	19.35658202668396
0	22.179671347838084
0	83.62810957641533
1	0.0
0	71.41766531086425
0	1.3760972706675219
0	2.9239054446465667
0	1.4399679669565757
0	4.865041062337922
0	6.743378839572415
1	0.0
0	2.089280776074335
0	7.597420255095856
0	102.70775411502993
0	1.1808579184077632
0	2.5258473964515016
0	7.832294373900073
0	3.2277504356405693
1	0.0
1	0.0
0	54.265696696169734
1	0.0
0	0.8024870048503998
0	1.3205369490927135
0	0.8498731773436247
0	1.8676610104075617
0	2.14687369381301
0	0.9350327187520227
1	1.5225134855610867
0	21.998843847168526
0	9.622195451911441
0	2235.518875576729
0	13.740317750542356
0	16.40445733258384
0	24.610204026741826
0	25.403623586099194
0	928.5091228800522
1	0.0
0	73.50483259369136
0	565.362399589558
0	24.64354638124787
2	0.0
0	51.469555594719324
0	269.07559317204715
1	0.0
0	118.56109245428237
2	0.0
0	92.33477841120391
3+	0.0
1	0.0
0	202.5845697651059
0	17.4808643499896
1	0.0
0	10.224733897022713
0	411.4741177029552
0	4.3553553996424945
0	5.107980009409541
0	8.233703904469497
0	2.3347313641411547
1	0.0
1	0.0
0	6.937410919400635
0	2.8680631657893865
0	14.418650720845445
1	0.0
2	329.93739766730505
0	30.42430298272159
1	4.084404190189657
0	0.6640253358183138
1	0.0
0	10.926216696568703
1	0.0
0	22.29699434874577
0	0.7863093381150218
0	2.8297786766833926
1	0.0
1	0.0
0	4.109463099531261
1	0.0
0	7.704132296019019
0	15.845573966526684
1	0.0
0	2.5000103655880137
1	8.49371832278903
1	0.0
1	0.0
0	2.2363135201985718
1	0.0
0	1.336450128331537
0	2.0789990100122675
0	3.3597206997933
0	1.1230671986879348
0	2.069824410448818
0	0.85621066179644
1	2.2596917785781727
1	0.0
1	0.0
0	53.25219862455557
0	22.683451047056383
0	19.291153154506528
0	11.397468595252638
0	8.47390422047485
1	0.0
1	0.0
0	4.854896654380781
0	116.263918028633
0	477.22046998885406
0	329.03684648011745
1	0.0
0	3.7745168635375284
1	0.0
0	0.9043894388472208
0	19.584092650099514
1	0.0
0	7.355199662112719
0	4.432754444228954
0	4.91629228432261
0	6.2909341201638265
0	14.031740314807292
0	86.53603342752731
0	20.097775280754966
0	13.300889173511502
0	6.457625757409893
0	6.189092534143053
0	12.967145072778726
0	6.619388145690699
0	13.273404542052122
0	14.299190745905664
0	11.551070611015215
1	0.0
0	12.211382322042821
1	0.0
1	0.0
1	0.0
1	0.0
0	2.610171122313548
0	9.305231717289987
0	5.350970370235568
0	12.441147702289287
1	0.0
1	0.0
1	0.0
0	6.8458043328288385
0	5.383490570611
0	2.2891962269774546
1	0.0
0	0.783702676066954
1	0.0
0	2.540226569016554
0	1.42392410029151
0	3.3736338682439255
0	2.426848402793587
1	0.0
0	3.2437846697980164
0	1.7909218791103259
1	0.0
1	0.0
0	15.109480826613526
1	6.433011763269976
0	4.895740593813336
0	12.920727647422778
0	12.494786907600847
0	22.97175158715398
0	2.7901888698891293
0	5.25888548687733
0	10.738093560611675
0	7.3056227224465395
0	5.799102752817417
1	0.0
0	3.289126204898833
0	14.133126295034419
0	22.95857454200553
0	12.737496076719221
1	0.0
1	0.0
0	1.4777015306639771
1	0.0
0	39.052149261049756
0	16.785285148366587
0	132.42510226876254
1	0.0
0	6.777924430767834
1	0.0
0	7.578750598422613
0	79.86768305468016
0	1.7170445077476513
0	1.6189662255483939
0	0.5582998169528283
0	44.59356435703959
0	21.517789788643714
0	22.128496538689557
0	3.385383027473067
1	2.155599463579029
1	0.0
0	2.2010097704214076
0	5.504771040170329
0	0.4274274163063355
0	1.4555579711177022
1	0.359695252185619
1	2.305386848664684
0	15.208547598030238
0	14.33236493466164
0	7.316297150663584
0	5.239595827828146
1	0.0
0	12.76720191329197
0	13.497033218483848
0	177.59197217710587
1	0.0
0	2320.4760973033326
1	0.0
1	0.0
0	3.6159778571256234
1	2.8125308329221603
0	5.78470924872796
0	15.375053627132187
0	13.039324232704958
0	477.79646552803246
0	136.87034934630293
1	0.0
0	0.8989959097280313
0	3.5254017254051067
0	2.047758663447252
1	0.0
0	24.631939447235705
1	0.0
0	12.906295314922613
1	0.0
0	63.59372561701459
1	258.46894492961974
1	0.0
0	16.18396932971547
0	86.57732505750934
0	3.5794357825174132
1	0.0
0	3.9204755837886722
0	2.0269096055244913
0	1.3908536849427167
1	0.0
1	0.0
0	101.94501653249087
1	0.0
0	1.1267728515749162
1	0.0
0	25.959771086090242
0	7.237811578417372
0	14.513486588941843
0	36.20681686295048
0	5.558557321636928
1	0.0
0	11.529284356917232
0	7.881425431713019
0	13.762011860677013
0	29.175854421312398
0	12.45614935191649
0	7.751080288437791
0	14.422925408233104
1	0.0
0	1.7131745300693804
0	29.102323127294856
1	0.0
0	5.473113541546793
1	0.0
0	49.71568202535604
0	17.62158978829377
1	0.0
1	0.0
0	13.357768805934839
1	0.0
0	4.680215226095902
0	1.8374904203772844
0	2.040684918488677
1	0.0
0	4.781071276832146
1	0.0
0	4.808164770110071
0	3.550038118182908
0	1.8579272792346266
1	0.0
1	0.0
0	0.5956331938283244
0	2.6221514948718934
0	3.822166566575504
1	0.0
0	3.120525850351992
0	8.885204191841359
0	20.885438740789862
2	0.0
1	23.15319679753845
0	30.9723007039525
0	23.953224600532636
0	45.50926259370078
1	33.3130463559646
0	38.3531403074986
0	20.197790750216008
0	22.201893435357945
0	32.31934136862249
3+	37.42315240506519
0	24.773765507070866
0	42.197387523102684
0	12.765848941956508
0	6.516631739815735
0	11.782125421367919
0	7.4670595296603794
0	4.443292902495321
0	0.9449479316857348
1	0.0
0	66.57585083532747
1	0.0
1	0.0
0	139.90742767202048
0	1.3604804059565518
1	0.0
1	0.0
0	4.4097443831390075
0	12.359411912040025
0	4.183221624713954
0	7.004534810662216
0	1.160066297307674
1	3.8590917140615875
1	0.0
0	0.5978253871769624
0	8.223356433836651
0	4.58364904740068
0	16.892056133114412
1	0.0
0	18.613473236882236
1	0.0
0	5.482850396219123
0	9.432155637193345
1	0.0
0	2.029719445938061
1	22.0073867398241
0	2.397326932518458
0	1.1532696394930921
0	0.8340485133841606
0	1.7179109414758644
1	0.0
1	0.0
1	0.0
0	42225.84196715804
0	2.9261744662850706
0	8.284666209812933
1	0.0
0	3.427713346729703
1	0.0
1	0.0
0	5.764157154617654
0	4.251377962783968
0	13.190142853412622
0	663.6686781433182
0	0.19895486017464803
0	0.3207012177055374
0	2.189082742955545
0	2.149843518310706
0	4.373181043494722
1	0.0
0	2.123555893708407
0	2.7246886852682235
0	1.9297889889130984
1	0.0
0	3.8015378809300415
0	0.6421892123700096
1	0.0
0	1.7141967177209196
0	3.7450152172676057
0	2.1905516580972
0	1.862955836902742
2	0.0
0	2.7133475495410075
1	0.0
0	8.09049420162307
1	0.0
1	0.0
0	40.03339339808211
0	22.936061420454347
0	155.03363494728302
0	147.70642291190657
0	724.0069095935518
0	11.466580285538626
1	0.0
0	43.89210683127469
0	23.32142457013229
0	0.5098522414059096
0	0.6640354029903466
1	0.0
0	4.168620477296587
0	11.052283907843114
0	2.3682465343737444
1	3.659480259657997
0	12.739030185515213
0	3.130165840507341
1	4.338687756745488
1	0.0
0	0.6721212866139527
0	48.07360113161299
0	6.307454637865008
0	38.89910254460084
0	25.295811394147886
0	31.552749400873775
0	2.7284353188085837
1	0.0
1	0.0
0	1.7433175696350143
1	0.0
0	17.695619070327886
1	0.0
0	1.75130262186304
0	4.129163136209261
0	5.753926279411332
0	4.34971529060143
1	0.0
0	2.3257387327231838
1	0.0
0	6.230875688853264
0	6.204962883007458
1	54.41833660965395
0	3.9646242439067803
1	0.0
1	0.0
0	90.30187034696101
0	209.71934268782448
0	68.26474645368731
1	0.0
0	1.0561737437290262
1	1.7024776646581066
0	4.150352270736871
0	4.780987827709541
0	4.459476930470559
1	5.688496022998934
0	5.63656493816491
0	52.095171088336386
1	0.0
0	2.330440444511074
1	0.0
1	0.0
0	2.7601098896924796
0	3.5271116977956365
0	20.86526849478519
0	10.651173419889723
0	18.30691432994074
0	37.1733621160772
0	20.623909086588895
1	0.0
1	0.0
0	5.536087745668921
1	0.0
1	0.0
0	2.085563236270239
1	0.0
0	386.9706634167885
0	399.30205026315053
1	0.0
0	10.716853113020482
0	56.8000793498612
0	6.062464027323877
0	5.615762238286621
1	0.0
1	0.0
0	4.5404218338148565
1	0.0
0	37.71398292802608
1	0.0
1	0.0
0	2.816879658642443
2	3.2779199399231436
0	1.6955839537281436
0	29.10254713870851
0	12.982472114623304
0	40.03251256358547
0	46.94483924857429
0	3.7189799881491075
0	25.17002585760145
0	86.55766208089
0	8.041119392356508
2	0.0
1	0.0
0	4.730505396377281
0	2.495952355967706
1	0.0
0	0.6311801553823132
1	0.0
0	0.955421031121719
1	2.877252344466683
0	2.2066285137218378
0	8.930147980417436
0	5.30324347494403
2	0.34526723268955656
0	1.6450779942469722
0	1.4812451854043358
0	1.1589543184197109
1	0.9263031927442129
0	0.3570104980656576
1	0.0
1	3.204591922786443
0	2.001170588130682
0	261.3578472267179
0	1.3599938169706793
0	1.0578119374475603
0	2.7972879614870285
0	10.707539561579049
0	45.10743514637657
0	65.09879995600376
0	18.648307668321515
0	93.75087620512217
1	0.0
0	193.70508355732494
1	0.0
1	0.0
0	3.915845648997882
0	3.0921139023804574
0	4.331254007138569
1	0.0
1	1.1083462863678202
0	1.3232459172009308
0	1.9851526533086918
1	0.0
0	25.477174310745195
0	5.129936788976652
1	0.0
0	2.648863996479762
0	8.999444550776706
1	0.0
0	3.0464567010427865
0	1.490546288083828
0	2.876940846480496
0	2.0076164678901125
0	3.9317897673291835
0	1.5541122827320066
1	0.719800153212321
0	6.668969466300259
0	22.15648604837907
0	5.6551530917427115
0	3.239968627303451
0	7.655993874090634
0	3.0058052295692548
0	1.0821798924815358
0	8.147840900843441
0	1.6690975179715286
1	0.0
0	10.131228781627847
0	4.88863481461784
0	3.590986794672715
0	15.844929353656903
1	0.0
1	0.0
0	1.851589508520783
1	0.0
0	2.070358741687125
0	4.569146749249425
2	0.0
2	0.0
0	18.717471934078173
0	16.085511974219035
1	0.0
1	0.0
0	4.662812997859726
1	0.0
0	6.393769590625258
1	0.0
0	9.753026502676791
0	30.86267685752709
1	0.0
0	2.779708847928043
0	8.96138965004258
0	2.162075419222499
0	4.764510690979934
0	7.007668515639919
1	0.0
0	10.023713189843601
0	1.0053838924342484
1	0.0
0	9.776295093591992
0	3.7096398785806697
0	10.04809998946665
0	3.497700381864514
1	0.0
0	1.3253642142682522
0	1.2970096730649725
1	0.0
0	7.069683649889611
0	12.362989244848933
1	0.0
0	3.928088829319948
0	4.910398105501493
1	0.0
0	3.419609602214713
1	0.0
1	0.0
0	3.309500680008836
0	6.673126267761314
1	0.0
0	10.572929184734685
0	16.333635726615917
1	0.0
1	2.811264377718775
0	2.6602312271496755
0	3.6309177104639487
1	0.0
0	4.240491870987805
0	1.1187034776410376
1	0.0
0	1.6999241680880823
1	0.9839973565646075
0	11.019976501194934
0	6.177248248675932
0	6.795031638780661
0	12.184416262937527
0	3.942656767964386
1	7.2329192425847335
1	0.7469845353959391
0	25.13396996420994
0	43.21683440496548
0	40.14800271352879
0	72.8607205515439
1	0.0
1	0.0
1	41.53389546885471
0	56.56072069062642
0	26.12930774435522
0	9.8444992157346
1	0.0
1	0.0
1	0.0
1	0.0
0	2.157099283384367
0	2.174738318845563
1	0.0
0	3.7902309426877583
1	0.0
0	10.982544951714459
0	15.059549240378802
0	0.9039410097901067
1	0.0
0	2.841709440227922
0	3.2339012299955163
0	4.26572961617316
0	1.0718645503674937
0	1.2004382294187932
1	0.0
0	1.6080442042811953
0	28.38911033869245
0	15.83026528461602
0	97.62783055431501
0	18.13905372745312
1	0.0
0	11.222923127270976
1	2.0085812006507013
0	9.528492558063583
0	11.650269275904
1	0.7501604079672199
0	2.554590369680528
1	1.2625729039807336
1	0.0
1	0.0
0	58.55076128816215
0	35.30981653596878
0	161.90343149425527
0	7.5203326394194905
0	1484.324785185884
2	0.0
1	0.0
1	0.0
0	1.3045207788384952
1	0.0
1	0.0
0	2.3983704158675088
0	5.969729851366229
0	9.445367716312605
1	0.0
0	2.694878660983738
0	1.5599245710194323
0	17.469896643103475
0	4.8963756152954945
0	8.28624553595179
1	0.0
0	10.882183311779244
0	3.217049694177653
0	3.8220998499760293
0	1.1841896964071292
0	28.541852170592065
0	16.352290397385843
1	0.0
1	0.0
0	10.126200594114428
0	1.1410773605914617
0	6.290955685092597
0	10.169939081413432
0	2.5570021009839445
1	1.0759037446645707
0	3.4546555933673275
1	0.0
0	19.077956075323254
0	76.1335034257136
0	25.869829718484578
0	2.732551097837407
1	0.0
1	0.0
0	6.104820855451364
0	8.968692449768175
0	16.41696227875341
0	6.109616042280978
0	5.792722353639072
0	4.548539466034823
1	0.0
0	2.5257644302662374
1	0.0
0	13.060281023738693
0	758.5718065803928
0	17.264009355292785
0	17.52867597254931
0	19.548593627841782
1	0.0
0	11.199843582411917
0	5.583920972236139
